4.215568304061889648e-02,-1.431641578674316406e-01,-2.515413099899888039e-03,2.974246740341186523e-01,4.030060768127441406e-02,-9.378881007432937622e-02,-4.652814567089080811e-02,1.084689702838659286e-02,-2.491263300180435181e-02,-2.373055666685104370e-01,-2.401568144559860229e-01,7.800123095512390137e-02,-1.002462387084960938e+00,-7.070645689964294434e-02,-4.747761413455009460e-02
9.402109682559967041e-02,-2.218148410320281982e-01,3.117188513278961182e-01,1.641805469989776611e-01,-2.698926329612731934e-01,5.493627488613128662e-02,2.312775850296020508e-01,-1.098245754837989807e-01,1.209405362606048584e-01,1.690946817398071289e-01,-1.628162153065204620e-02,1.513498649001121521e-02,-5.544898658990859985e-02,-4.553876444697380066e-02,1.364792138338088989e-01
2.318133413791656494e-02,-6.421204656362533569e-02,1.790878027677536011e-01,3.245874643325805664e-01,1.005228459835052490e-01,-2.878221496939659119e-02,1.801501959562301636e-01,1.968995779752731323e-01,1.749095916748046875e-01,1.612969338893890381e-01,-3.527630120515823364e-02,4.004704356193542480e-01,-1.664933860301971436e-01,2.398539781570434570e-01,-2.058929204940795898e-02
-3.309576809406280518e-01,-3.541494533419609070e-02,-1.687495708465576172e-01,4.289694875478744507e-02,9.514425694942474365e-02,-1.582268029451370239e-01,-2.222558557987213135e-01,1.186439841985702515e-01,3.489785790443420410e-01,-1.125970110297203064e-01,-5.232125148177146912e-02,9.921275079250335693e-02,4.273651167750358582e-02,6.048024632036685944e-03,1.063147094100713730e-02
1.073438301682472229e-01,-6.743505597114562988e-02,2.500578463077545166e-01,5.648026615381240845e-02,1.795179210603237152e-02,-8.768098056316375732e-02,-4.644534736871719360e-02,-4.405826032161712646e-01,-2.072913944721221924e-01,2.991127371788024902e-01,2.720428705215454102e-01,-3.276283293962478638e-02,-1.596406288444995880e-02,-1.857334002852439880e-02,-9.547880291938781738e-02
5.345913022756576538e-02,-1.768622994422912598e-01,-1.347208395600318909e-02,-1.371166389435529709e-02,-1.833870410919189453e-01,-1.831947565078735352e-01,1.767169125378131866e-02,-2.730904817581176758e-01,-5.526160821318626404e-02,1.128984242677688599e-02,-1.698846817016601562e-01,9.723810106515884399e-02,-2.446689605712890625e-01,-2.339283823966979980e-01,-9.273457527160644531e-02
-1.765503920614719391e-02,1.078356057405471802e-01,2.398549467325210571e-01,-3.277460634708404541e-01,1.813704073429107666e-01,-1.329960674047470093e-01,1.776578277349472046e-01,1.696693599224090576e-01,-3.610774278640747070e-01,1.347044110298156738e-01,-2.715841531753540039e-01,7.305985689163208008e-02,-1.418656259775161743e-01,-1.646502763032913208e-01,-2.281221933662891388e-02
2.697033286094665527e-01,-1.026324108242988586e-01,8.551265113055706024e-03,1.065651252865791321e-01,3.278244659304618835e-02,-7.600457966327667236e-02,-1.459335535764694214e-01,-7.812501490116119385e-02,-1.155348196625709534e-01,3.127986490726470947e-01,-2.089808285236358643e-01,1.563244909048080444e-01,9.164524078369140625e-02,4.926871880888938904e-02,8.676168322563171387e-02
-1.224124133586883545e-01,1.638595312833786011e-01,2.396614551544189453e-01,-5.474219471216201782e-02,1.066614091396331787e-01,1.054538115859031677e-01,5.230647325515747070e-02,-1.215961426496505737e-01,5.856222659349441528e-02,-3.630687296390533447e-02,-4.095345735549926758e-03,-2.593812644481658936e-01,-1.456184387207031250e-01,1.750060915946960449e-01,1.636587530374526978e-01
1.324279606342315674e-01,-1.645740121603012085e-01,-1.477106940001249313e-02,3.131059184670448303e-02,4.979947209358215332e-02,9.394169598817825317e-02,2.973911464214324951e-01,4.403698071837425232e-02,-2.434189766645431519e-01,-1.772104762494564056e-03,1.623467952013015747e-01,-1.472932547330856323e-01,1.679412722587585449e-01,-8.264476805925369263e-02,1.352985501289367676e-01
-1.761951446533203125e-01,1.869255155324935913e-01,2.428476512432098389e-01,-1.475601047277450562e-01,1.992643438279628754e-02,8.255769312381744385e-02,2.643870711326599121e-01,-8.078169077634811401e-02,1.350019574165344238e-01,7.130263745784759521e-02,-4.992624744772911072e-02,3.417110741138458252e-01,-2.868739366531372070e-01,9.003809094429016113e-02,8.437666296958923340e-02
1.561536639928817749e-01,-3.670612350106239319e-02,1.983994245529174805e-01,-1.273692250251770020e-01,1.137991175055503845e-01,1.132304072380065918e-01,1.971075683832168579e-01,-9.053356200456619263e-02,-8.042731881141662598e-02,1.833147108554840088e-01,-2.113794535398483276e-02,-1.214233338832855225e-01,1.262271106243133545e-01,6.688743829727172852e-02,-2.509077787399291992e-01
-6.974101066589355469e-01,3.456995189189910889e-01,8.290442824363708496e-01,3.518272340297698975e-01,2.096708416938781738e-01,-3.357495069503784180e-01,3.587534427642822266e-01,1.148359179496765137e-01,1.818566918373107910e-01,2.427785843610763550e-01,2.003138810396194458e-01,4.676552116870880127e-01,-2.198312878608703613e-01,-2.013128548860549927e-01,1.818884611129760742e-01
-2.456242442131042480e-01,7.093709707260131836e-02,-1.834419816732406616e-01,-1.557234302163124084e-02,-2.795018255710601807e-02,-1.056826859712600708e-02,3.769230246543884277e-01,-3.019294142723083496e-01,8.368959277868270874e-02,2.982454607263207436e-03,-8.644793182611465454e-02,-5.519034713506698608e-02,2.791342698037624359e-02,1.643418967723846436e-01,-1.578713650815188885e-03
-1.071386784315109253e-01,-8.101880550384521484e-02,6.921753287315368652e-02,7.091318815946578979e-02,-1.616263985633850098e-01,-3.221918940544128418e-01,-1.961127370595932007e-01,-5.404873192310333252e-02,-8.546710759401321411e-02,-7.082150876522064209e-02,6.915818899869918823e-02,-8.871878683567047119e-02,2.160390615463256836e-01,-6.992156803607940674e-02,-1.055826172232627869e-01
