1.934344619512557983e-01
2.127932906150817871e-01
1.648627817630767822e-01
1.019639074802398682e-01
1.537558734416961670e-01
9.988351166248321533e-02
1.073188707232475281e-01
4.399970546364784241e-02
1.179655343294143677e-01
1.649234145879745483e-01
8.132359385490417480e-02
1.579062938690185547e-01
3.279063999652862549e-01
5.531378090381622314e-02
8.855275809764862061e-02
