8.481866866350173950e-02
-9.224393218755722046e-02
5.207521468400955200e-02
6.739534437656402588e-02
3.191541135311126709e-02
1.239553764462471008e-01
6.567480415105819702e-02
-5.682851374149322510e-02
-1.054577808827161789e-02
4.535368829965591431e-02
6.735991686582565308e-02
-8.102025091648101807e-02
6.646700203418731689e-02
-4.529060679487884045e-04
1.191739924252033234e-02
