3.484576591290533543e-04
-1.653528958559036255e-02
1.228377129882574081e-02
-2.735019102692604065e-02
1.520719751715660095e-02
-2.210007980465888977e-02
-3.299702331423759460e-02
1.094325445592403412e-02
1.407679636031389236e-03
4.946994408965110779e-02
8.000288158655166626e-02
5.996946617960929871e-02
3.055978007614612579e-02
4.554138705134391785e-02
4.021149501204490662e-02
