7.784602791070938110e-02
2.266229689121246338e-01
2.450780477374792099e-03
6.186392530798912048e-02
3.942876309156417847e-02
1.996423453092575073e-01
5.850497633218765259e-02
1.095858663320541382e-01
1.099988892674446106e-01
1.271375417709350586e-01
4.132480174303054810e-02
4.066708311438560486e-02
6.241656467318534851e-02
3.065390586853027344e-01
1.511348634958267212e-01
