1.060182809829711914e+00
1.155895590782165527e+00
9.961673021316528320e-01
1.088948011398315430e+00
1.106884360313415527e+00
1.242904186248779297e+00
1.052054047584533691e+00
1.131182312965393066e+00
1.138062477111816406e+00
1.073081851005554199e+00
1.079771876335144043e+00
1.012373566627502441e+00
9.679080247879028320e-01
1.166679739952087402e+00
1.054472923278808594e+00
