1.107436642050743103e-01
1.548283547163009644e-01
-3.416942805051803589e-02
6.366819888353347778e-02
1.366436481475830078e-01
1.410107612609863281e-01
5.107044428586959839e-02
3.231833502650260925e-02
8.494036644697189331e-02
1.088625639677047729e-01
5.670293793082237244e-02
3.567099198698997498e-02
-1.765017281286418438e-03
2.212917506694793701e-01
2.302882075309753418e-01
