6.834217160940170288e-02,6.127696484327316284e-02,-2.182312160730361938e-01,-2.535531818866729736e-01,-1.831899434328079224e-01,-1.646084785461425781e-01,2.014187537133693695e-02,8.847822993993759155e-02,-1.464626789093017578e-01,-1.772190481424331665e-01,-7.889111526310443878e-03,6.534291803836822510e-02,1.479798704385757446e-01,-8.271750807762145996e-02,1.169890910387039185e-01
-1.248088702559471130e-01,1.520773917436599731e-01,-8.430512249469757080e-02,-5.109542608261108398e-02,1.291296631097793579e-01,-1.685020178556442261e-01,-3.626253828406333923e-02,-1.399871706962585449e-01,-7.628812640905380249e-02,2.007659822702407837e-01,-2.547999918460845947e-01,-7.376931142061948776e-03,1.624962538480758667e-01,-2.280324697494506836e-01,-2.862631678581237793e-01
-2.995162904262542725e-01,-2.840771675109863281e-01,2.803396880626678467e-01,-9.443986415863037109e-02,2.935438752174377441e-01,-3.483538702130317688e-02,-1.071467697620391846e-01,8.068771660327911377e-02,2.709198296070098877e-01,2.764044515788555145e-02,1.025982573628425598e-01,-1.675571799278259277e-01,1.146298721432685852e-01,-1.018230617046356201e-01,2.400139868259429932e-01
3.494113087654113770e-01,9.578130394220352173e-02,-2.089315950870513916e-01,1.342839910648763180e-03,2.920933365821838379e-01,-4.502964913845062256e-01,1.773347258567810059e-01,-1.990343779325485229e-01,-1.398607939481735229e-01,6.509058177471160889e-02,-1.807933151721954346e-01,2.235157787799835205e-01,8.158298209309577942e-03,3.352163732051849365e-01,-6.134485080838203430e-02
-6.298132985830307007e-02,6.221066229045391083e-03,4.818951338529586792e-02,6.227850541472434998e-02,-5.224391445517539978e-02,-1.248788926750421524e-02,1.234077066183090210e-01,-1.451900005340576172e-01,-1.653175242245197296e-02,1.137681007385253906e-01,-1.132253278046846390e-02,-9.337463229894638062e-02,-4.264439921826124191e-03,-2.129909843206405640e-01,-9.814597666263580322e-02
2.557455897331237793e-01,-1.403455436229705811e-01,-1.614041626453399658e-01,-1.337934732437133789e-01,-2.326235026121139526e-01,-1.245784945785999298e-02,-5.860763788223266602e-02,2.306927889585494995e-01,-4.606341123580932617e-01,1.359219253063201904e-01,1.931736767292022705e-01,8.739528059959411621e-02,-9.757461398839950562e-02,-2.984848618507385254e-01,-9.448496997356414795e-02
-2.579179704189300537e-01,1.363640576601028442e-01,2.660250365734100342e-01,-1.231826543807983398e-01,-2.949520386755466461e-02,6.981654465198516846e-02,1.379091441631317139e-01,-1.756090968847274780e-01,-4.081427752971649170e-01,-2.767263948917388916e-01,-9.171724319458007812e-02,-1.513931900262832642e-01,-6.023648008704185486e-02,-1.876444071531295776e-01,1.118207424879074097e-01
-3.200965821743011475e-01,-2.820120751857757568e-02,2.413112819194793701e-01,5.362222790718078613e-01,-1.008175164461135864e-01,9.953314065933227539e-02,-1.680715233087539673e-01,-1.269887536764144897e-01,1.294989585876464844e-01,-2.228389084339141846e-01,-1.525808274745941162e-01,-9.767268598079681396e-02,3.621804416179656982e-01,1.356525421142578125e-01,-1.246282607316970825e-01
3.097128123044967651e-02,-1.177203580737113953e-01,6.359180901199579239e-03,-1.369204837828874588e-02,-2.978848516941070557e-01,3.755817934870719910e-02,-1.763709485530853271e-01,1.662048883736133575e-02,-4.170612618327140808e-02,-2.088219225406646729e-01,-7.367457449436187744e-02,-3.092302009463310242e-02,-7.738186419010162354e-02,8.556722663342952728e-03,1.033120274543762207e+00
1.202031075954437256e-01,4.927130416035652161e-02,-3.113898821175098419e-02,-1.639208197593688965e-01,-3.338926136493682861e-01,-1.175069138407707214e-01,6.825432926416397095e-02,1.393386721611022949e-01,4.152219742536544800e-03,-5.284756422042846680e-02,2.984749972820281982e-01,-9.657087922096252441e-02,-3.302933871746063232e-01,-1.290520578622817993e-01,2.843413129448890686e-02
