1.451512426137924194e-01
8.546576648950576782e-02
1.974583268165588379e-01
1.356077492237091064e-01
5.090226605534553528e-02
4.031997919082641602e-01
1.944092065095901489e-01
2.252478450536727905e-01
1.624579280614852905e-01
1.482196301221847534e-01
7.151564955711364746e-02
3.408381640911102295e-01
9.237786382436752319e-02
3.659139275550842285e-01
1.350425332784652710e-01
