1.402841210365295410e-01,1.745059937238693237e-01,-3.064562082290649414e-01,-3.109213113784790039e-01,3.309604823589324951e-01,-3.505671620368957520e-01,1.811915189027786255e-01,-1.673818528652191162e-01,-1.732917875051498413e-01,2.375331372022628784e-01,-1.647585630416870117e-02,-6.564725935459136963e-02,-9.102512151002883911e-02,-1.666310429573059082e-01,-1.156679093837738037e-01
4.589764773845672607e-02,6.039319932460784912e-02,3.876178860664367676e-01,3.112661838531494141e-02,-2.693185806274414062e-01,-5.321564674377441406e-01,-3.416807157918810844e-03,1.216946914792060852e-01,9.606893360614776611e-02,1.101787537336349487e-01,-2.570426762104034424e-01,-1.134971082210540771e-01,1.145144402980804443e-01,-4.040017127990722656e-01,-1.767223328351974487e-01
1.541042923927307129e-01,-4.197825789451599121e-01,3.726602196693420410e-01,6.658826023340225220e-02,1.801281124353408813e-01,1.167192161083221436e-01,8.754932135343551636e-02,-2.965585291385650635e-01,-3.265469074249267578e-01,3.028269112110137939e-01,-3.835786283016204834e-01,-1.936933994293212891e-01,-2.650402188301086426e-01,1.499815583229064941e-01,-1.887564063072204590e-01
1.842058748006820679e-01,1.782743185758590698e-01,-2.011554688215255737e-01,-3.610787987709045410e-01,1.180071197450160980e-02,-4.129709899425506592e-01,3.942786455154418945e-01,3.639742434024810791e-01,-9.045353159308433533e-03,-1.025956943631172180e-01,3.501295149326324463e-01,1.560428440570831299e-01,1.531041413545608521e-01,8.836490660905838013e-02,-1.583216935396194458e-01
-4.570381343364715576e-02,5.131008848547935486e-02,1.672564595937728882e-01,1.992144435644149780e-01,-8.968420326709747314e-02,-3.010622560977935791e-01,2.374827414751052856e-01,3.871906697750091553e-01,2.986589372158050537e-01,-1.205350905656814575e-01,3.965250551700592041e-01,-1.600040793418884277e-01,1.904972791671752930e-01,-9.366936236619949341e-02,-2.298667430877685547e-01
3.913283646106719971e-01,2.980076074600219727e-01,-1.146907508373260498e-01,3.311005532741546631e-01,-2.066369205713272095e-01,1.080640703439712524e-01,-1.838500797748565674e-01,-2.800668776035308838e-01,-1.646237820386886597e-01,-1.243241410702466965e-02,5.788409337401390076e-02,-3.383758291602134705e-02,-3.993376493453979492e-01,-1.672323793172836304e-02,-3.974516391754150391e-01
3.743727207183837891e-01,1.196691691875457764e-01,1.462746113538742065e-01,-2.244381457567214966e-01,-4.842153564095497131e-02,-3.946301713585853577e-02,-1.238312497735023499e-01,4.595562070608139038e-02,8.278717845678329468e-02,5.161169171333312988e-02,-1.347124855965375900e-02,-5.470646545290946960e-02,-1.899530291557312012e-01,-2.328873723745346069e-01,-1.891171038150787354e-01
2.449889928102493286e-01,3.186089694499969482e-01,-2.511828541755676270e-01,1.336658596992492676e-01,9.555108100175857544e-02,2.470297813415527344e-01,-1.716109365224838257e-01,-1.078253090381622314e-01,-8.060905337333679199e-02,6.523766089230775833e-03,-2.219713628292083740e-01,1.091003343462944031e-01,2.621960639953613281e-01,3.880531787872314453e-01,-6.120932102203369141e-02
-1.161388531327247620e-01,2.614307589828968048e-02,2.172056585550308228e-01,-4.348301291465759277e-01,-1.132157817482948303e-01,-1.489901840686798096e-01,1.701382100582122803e-01,2.971615083515644073e-02,-3.112741112709045410e-01,-1.333348006010055542e-01,-8.125559985637664795e-02,-1.153121143579483032e-02,-2.312880568206310272e-02,2.441732883453369141e-01,1.980268955230712891e-01
1.360244601964950562e-01,3.299927413463592529e-01,2.935090363025665283e-01,-3.066953420639038086e-01,-2.823249250650405884e-02,-1.671950221061706543e-01,2.165949493646621704e-01,5.172276124358177185e-02,-3.559495508670806885e-01,8.658527582883834839e-02,-2.290701568126678467e-01,-2.894577383995056152e-01,-1.740166395902633667e-01,-2.090733200311660767e-01,-1.940330862998962402e-01
-3.163820505142211914e-01,2.300895005464553833e-01,2.138152867555618286e-01,-1.827477663755416870e-01,8.048655837774276733e-02,-1.863818019628524780e-01,4.121582508087158203e-01,6.423321962356567383e-01,3.014571666717529297e-01,2.367724329233169556e-01,-3.838862106204032898e-02,-2.131043672561645508e-01,-2.797567248344421387e-01,-1.337091624736785889e-01,1.343097239732742310e-01
-2.264549434185028076e-01,-3.274672031402587891e-01,-4.151312261819839478e-02,2.562628090381622314e-01,-1.018444970250129700e-01,6.481550931930541992e-01,-1.758245378732681274e-01,-1.744461804628372192e-01,4.888213574886322021e-01,-1.368712335824966431e-01,1.534029245376586914e-01,1.868829429149627686e-01,-3.331700339913368225e-02,1.385999917984008789e-01,3.717514276504516602e-01
3.342566788196563721e-01,-1.438978314399719238e-01,1.497094612568616867e-02,-1.168458908796310425e-01,-1.148825213313102722e-01,1.495421677827835083e-01,1.138456687331199646e-01,2.823877613991498947e-03,-2.308882027864456177e-01,-9.845287352800369263e-02,3.439602553844451904e-01,2.162412106990814209e-01,-4.119601845741271973e-01,1.132552474737167358e-01,8.260156214237213135e-02
4.862178564071655273e-01,4.311250448226928711e-01,-2.531026303768157959e-01,-4.798861593008041382e-02,2.918655425310134888e-02,-2.115080133080482483e-02,-1.114938333630561829e-01,-1.206612363457679749e-01,-3.589438796043395996e-01,7.351581752300262451e-02,-2.498607933521270752e-01,-9.812752157449722290e-02,3.361089527606964111e-02,-1.166701465845108032e-01,-2.276115417480468750e-01
3.829884901642799377e-02,-2.336395233869552612e-01,3.379518389701843262e-01,-2.341627608984708786e-03,1.275493949651718140e-01,2.820800840854644775e-01,1.736815571784973145e-01,-2.215332835912704468e-01,-3.867543935775756836e-01,1.857788562774658203e-01,5.800027772784233093e-02,5.582126975059509277e-02,-2.350784093141555786e-01,-5.854588747024536133e-01,-1.018784716725349426e-01
