3.180826902389526367e-01,2.316007167100906372e-01,-2.909740805625915527e-02,-1.399440169334411621e-01,1.286649107933044434e-01,-3.912122175097465515e-02,7.856550067663192749e-02,-5.273810029029846191e-01,4.837471619248390198e-02,-7.311427593231201172e-02,-1.209321543574333191e-01,-9.941069036722183228e-02,-2.324968278408050537e-01,3.653438985347747803e-01,-1.526605933904647827e-01
1.532575488090515137e-01,-4.238266125321388245e-02,7.831434160470962524e-02,-2.435838803648948669e-02,-8.210053294897079468e-02,1.942442655563354492e-01,-7.165288180112838745e-02,1.343808919191360474e-01,3.121556527912616730e-02,1.003930941224098206e-01,-2.626095116138458252e-01,-8.904319256544113159e-03,-5.318566039204597473e-02,-1.779742985963821411e-01,-2.017113119363784790e-01
-3.143816441297531128e-02,-3.581957519054412842e-01,-2.878045104444026947e-02,-2.784834206104278564e-01,-2.858926057815551758e-01,8.309150934219360352e-01,3.077010810375213623e-01,3.995366394519805908e-01,1.990064680576324463e-01,-1.501418650150299072e-01,-1.048000380396842957e-01,8.479391783475875854e-02,-1.093066483736038208e-01,7.695100456476211548e-02,1.449946407228708267e-02
-1.201152354478836060e-01,1.803300231695175171e-01,-8.908246457576751709e-02,1.264938712120056152e-01,2.478610128164291382e-01,1.625626385211944580e-01,-5.035889744758605957e-01,-3.959257900714874268e-02,-6.549361348152160645e-02,2.592223286628723145e-01,7.271365076303482056e-02,-3.725411891937255859e-01,1.838957220315933228e-01,5.483873188495635986e-02,-9.558659791946411133e-02
-8.549902588129043579e-02,6.527612358331680298e-02,-1.990451514720916748e-01,8.637933991849422455e-03,1.242511123418807983e-01,-1.199155696667730808e-03,2.997180260717868805e-02,-4.341718927025794983e-02,-8.854193985462188721e-02,-1.900157481431961060e-01,-1.377720385789871216e-02,2.326985448598861694e-02,1.820477843284606934e-01,2.633709646761417389e-02,7.676527649164199829e-02
5.015019699931144714e-02,-3.384524285793304443e-01,-2.028368413448333740e-01,2.291340678930282593e-01,1.246531903743743896e-01,-1.587682403624057770e-02,-1.864586621522903442e-01,7.630472630262374878e-02,-7.433494925498962402e-02,-1.622836664319038391e-02,-1.498166173696517944e-01,-2.562004625797271729e-01,-1.155955046415328979e-01,3.224132359027862549e-01,-9.589035063982009888e-02
-1.152685377746820450e-02,-2.612665668129920959e-02,-1.318827271461486816e-01,-2.566024363040924072e-01,8.602432906627655029e-02,2.126853317022323608e-01,1.019292324781417847e-01,2.817284166812896729e-01,1.250348836183547974e-01,-5.002682209014892578e-01,1.335141658782958984e-01,3.153651058673858643e-01,-1.312520951032638550e-01,-1.603732258081436157e-01,-2.092185020446777344e-01
2.172039151191711426e-01,-3.917508423328399658e-01,-2.576393485069274902e-01,-2.267348766326904297e-01,-5.253153443336486816e-01,3.825693428516387939e-01,4.122503697872161865e-01,7.328967005014419556e-02,5.986357852816581726e-02,-2.036531418561935425e-01,2.643994092941284180e-01,-1.808133870363235474e-01,-1.402762681245803833e-01,9.268082678318023682e-02,1.870543956756591797e-01
-3.344462215900421143e-01,-3.329384326934814453e-01,-1.414162367582321167e-01,1.278157718479633331e-02,6.022339686751365662e-02,1.631232723593711853e-02,3.901068121194839478e-02,-2.095319032669067383e-01,4.130167365074157715e-01,-2.165345549583435059e-01,8.107691258192062378e-02,3.569197058677673340e-01,-1.995462179183959961e-01,-2.513988018035888672e-01,7.838384248316287994e-03
2.495450153946876526e-02,3.478701785206794739e-02,2.168521732091903687e-01,-2.709750644862651825e-02,5.186767578125000000e-01,4.213367402553558350e-02,-1.579161435365676880e-01,-9.628257900476455688e-02,-2.258513271808624268e-01,2.692115008831024170e-01,-2.251288145780563354e-01,-7.835379987955093384e-02,2.516137063503265381e-01,-3.736316412687301636e-02,8.965846151113510132e-02
1.366790235042572021e-01,2.088269442319869995e-01,-1.042565777897834778e-01,1.771836280822753906e-01,-3.412190824747085571e-02,2.095459401607513428e-01,-3.152853623032569885e-02,5.948928371071815491e-02,4.268561489880084991e-03,-2.784194052219390869e-01,5.998182576149702072e-03,-1.389479339122772217e-01,7.066465169191360474e-02,-1.416420787572860718e-01,6.850486248731613159e-02
4.768584668636322021e-02,-1.222088038921356201e-01,-1.636933833360671997e-01,1.940417438745498657e-01,2.245572358369827271e-01,-6.911405920982360840e-02,-1.058476343750953674e-01,-3.723204433917999268e-01,4.185652360320091248e-02,8.143735677003860474e-02,3.826035535894334316e-04,1.500201821327209473e-01,2.034291177988052368e-01,-2.584775388240814209e-01,-2.379321958869695663e-03
-2.546732723712921143e-01,2.290912717580795288e-01,1.544120311737060547e-01,7.099711894989013672e-02,9.736679494380950928e-02,-1.591553241014480591e-01,-2.001062184572219849e-01,7.797022163867950439e-02,-2.439370751380920410e-01,3.366484493017196655e-02,-9.744811803102493286e-02,1.796392202377319336e-01,1.071214377880096436e-01,-5.367250740528106689e-02,-9.927326813340187073e-03
